pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_469,2019-05-07,11094.0,441.0,650.0,m,h,l,-0.0131928998211871,0.1517982251284446,-0.3622047244094488,5577.0,260.0,81.0,m,m,l,-0.0114343793672976,0.0545058139534883,-0.5820199935963571,219.0,29.0,,m,h,,-0.0847457627118644,0.1666666666666666,,787.0,54.0,1.0,l,m,l,-0.072933549432739,-0.0167785234899328,-0.5237226277372263,214.0,25.0,1.0,l,m,l,-0.1375,0.0583941605839416,-0.1669085631349781,201.0,10.0,,h,l,,0.1970443349753695,-0.1877934272300469,,153.0,1.0,,l,l,,-0.1454545454545454,-0.4375,,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-08,11049.0,441.0,783.0,l,h,l,-0.0180993501679096,0.1517982251284446,-0.3023622047244094,5567.0,271.0,237.0,m,h,l,-0.0146105958582136,0.0944767441860465,-0.4710235155999858,223.0,23.0,,m,m,,-0.03954802259887,-0.0555555555555555,,809.0,60.0,158.0,m,m,m,0.0162074554294975,0.0838926174496644,0.0492700729927007,269.0,34.0,,h,h,,0.3208333333333333,0.3211678832116788,,175.0,13.0,34.0,l,m,l,-0.2298850574712644,-0.0469483568075117,-0.256,142.0,4.0,124.0,l,l,h,-0.3054545454545455,-0.25,0.4696868754163891,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-09,10985.0,429.0,613.0,l,h,l,-0.0250774128832482,0.123773937412424,-0.3788526434195725,5508.0,276.0,280.0,l,h,l,-0.0333502731546182,0.1126453488372093,-0.4404283325625245,200.0,30.0,4.0,l,h,m,-0.2994350282485876,0.2037037037037037,-0.0795454545454545,741.0,66.0,43.0,l,h,l,-0.259319286871961,0.1845637583892617,-0.3704379562043796,222.0,27.0,39.0,m,m,h,-0.0708333333333333,0.1167883211678832,0.3846153846153844,180.0,16.0,,m,m,,-0.1477832512315271,0.0938967136150234,,139.0,6.0,,l,m,,-0.3490909090909091,-0.125,,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-10,11048.0,422.0,691.0,l,h,l,-0.0182083823978367,0.1074264362447454,-0.3437570303712036,5497.0,220.0,571.0,l,l,l,-0.0368441112946258,-0.0908430232558139,-0.2333772101462165,240.0,25.0,16.0,m,m,m,0.1525423728813559,0.0185185185185185,0.1931818181818181,832.0,42.0,293.0,m,l,h,0.1094003241491085,-0.2181208053691275,0.5419708029197081,231.0,18.0,14.0,m,l,m,0.0041666666666666,-0.145985401459854,0.0217706821480406,191.0,13.0,127.0,m,m,h,0.0328407224958949,-0.0469483568075117,0.488,170.0,3.0,136.0,m,l,h,0.1018181818181818,-0.3125,0.5496335776149234,3952.0,194.0,501.0,l,l,l,-0.0658342792281498,-0.0815047021943573,-0.3683061365203401,,,,,,,,,
INS-W_469,2019-05-11,11134.0,418.0,619.0,m,h,l,-0.0088316106241004,0.0980850070060719,-0.3761529808773903,5533.0,229.0,544.0,l,l,l,-0.0254097319273281,-0.0581395348837209,-0.2525881390302039,253.0,25.0,4.0,h,m,m,0.2994350282485876,0.0185185185185185,-0.0795454545454545,789.0,45.0,41.0,l,l,l,-0.0648298217179902,-0.1677852348993288,-0.3777372262773723,208.0,19.0,37.0,l,l,h,-0.1875,-0.1167883211678832,0.3555878084179969,163.0,8.0,,l,l,,-0.4269293924466339,-0.2816901408450704,,165.0,7.0,,m,m,,0.029090909090909,-0.0625,,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-12,11145.0,402.0,685.0,m,m,l,-0.0076322560949016,0.0607192900513778,-0.3464566929133858,5532.0,236.0,609.0,l,m,l,-0.0257273535764197,-0.032703488372093,-0.2063396065317158,238.0,22.0,33.0,m,l,h,0.1299435028248587,-0.0925925925925925,0.5795454545454546,791.0,38.0,67.0,l,l,l,-0.0567260940032414,-0.2852348993288591,-0.2828467153284672,228.0,19.0,34.0,m,l,h,-0.0208333333333333,-0.1167883211678832,0.3120464441219157,180.0,10.0,,m,l,,-0.1477832512315271,-0.1877934272300469,,145.0,1.0,,l,l,,-0.2618181818181818,-0.4375,,,,,,,,,,,1580.0,73.0,108.0,m,l,l,-0.0469667318982387,-0.0307692307692307,-0.1979579078974786
INS-W_469,2019-05-13,11135.0,398.0,891.0,m,m,l,-0.0087225783941733,0.0513778608127043,-0.2537682789651294,5552.0,237.0,809.0,m,m,m,-0.0193749205945877,-0.0290697674418604,-0.0640364296132911,206.0,20.0,,l,l,,-0.231638418079096,-0.1666666666666666,,803.0,61.0,206.0,m,m,h,-0.0081037277147487,0.1006711409395973,0.2244525547445256,210.0,33.0,,l,h,,-0.1708333333333333,0.291970802919708,,186.0,14.0,67.0,m,m,m,-0.0492610837438423,0.0,0.008,201.0,4.0,139.0,h,l,h,0.5527272727272727,-0.25,0.569620253164557,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-14,11189.0,388.0,987.0,m,m,l,-0.0028348379781063,0.0280242877160205,-0.2105736782902137,5612.0,232.0,906.0,m,l,m,-0.0003176216490916,-0.0472383720930232,0.0049806111921448,219.0,22.0,,m,l,,-0.0847457627118644,-0.0925925925925925,,847.0,60.0,98.0,h,m,m,0.1701782820097244,0.0838926174496644,-0.1697080291970803,235.0,22.0,37.0,m,m,h,0.0375,-0.0291970802919708,0.3555878084179969,231.0,21.0,18.0,h,h,l,0.6896551724137934,0.3286384976525822,-0.384,162.0,11.0,43.0,m,h,m,-0.0145454545454545,0.1875,-0.0699533644237175,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-15,11238.0,398.0,1164.0,m,m,m,0.0025077412883248,0.0513778608127043,-0.130933633295838,5671.0,235.0,927.0,m,l,m,0.0184220556473129,-0.0363372093023255,0.0199224447685794,227.0,26.0,7.0,m,m,m,0.0056497175141242,0.0555555555555555,-0.0113636363636363,868.0,60.0,179.0,h,m,m,0.2552674230145866,0.0838926174496644,0.1259124087591241,286.0,28.0,,h,h,,0.4625,0.145985401459854,,190.0,11.0,79.0,m,l,m,0.0164203612479474,-0.1408450704225352,0.104,165.0,9.0,93.0,m,m,m,0.029090909090909,0.0625,0.2631578947368421,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-16,11301.0,403.0,1384.0,m,h,m,0.0093767717737363,0.0630546473610462,-0.0319460067491563,5793.0,235.0,1104.0,h,l,m,0.0571718968364883,-0.0363372093023255,0.1458607563413853,269.0,31.0,16.0,h,h,m,0.480225988700565,0.2407407407407407,0.1931818181818181,863.0,62.0,220.0,h,h,h,0.2350081037277147,0.1174496644295302,0.2755474452554745,244.0,26.0,26.0,m,m,h,0.1125,0.0875912408759124,0.1959361393323656,173.0,10.0,93.0,l,l,h,-0.2627257799671594,-0.1877934272300469,0.216,177.0,12.0,85.0,h,h,m,0.2036363636363636,0.25,0.2098600932711525,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-17,11400.0,366.0,1526.0,m,m,m,0.0201709625365257,-0.0233535730966837,0.0319460067491563,5903.0,245.0,955.0,h,m,m,0.0921102782365645,0.0,0.0398448895371589,311.0,19.0,1.0,h,l,l,0.9548022598870056,-0.2037037037037037,-0.1477272727272727,942.0,48.0,144.0,h,m,m,0.5551053484602916,-0.1174496644295302,-0.0018248175182481,213.0,16.0,42.0,l,l,h,-0.1458333333333333,-0.2043795620437956,0.4281567489114656,208.0,22.0,47.0,h,h,l,0.3119868637110017,0.3755868544600939,-0.152,210.0,3.0,54.0,h,l,m,0.6836363636363636,-0.3125,0.0033311125916055,4323.0,209.0,847.0,h,m,m,0.14472190692395,0.012539184952978,0.0293036083658929,,,,,,,,,
INS-W_469,2019-05-18,11456.0,364.0,1844.0,h,m,m,0.0262767674124471,-0.0280242877160205,0.1750281214848144,5923.0,238.0,1300.0,h,m,h,0.0984627112183966,-0.0254360465116279,0.2853178697214416,242.0,24.0,,m,m,,0.1751412429378531,-0.0185185185185185,,809.0,47.0,386.0,m,l,h,0.0162074554294975,-0.1342281879194631,0.8813868613138688,208.0,14.0,146.0,l,l,h,-0.1875,-0.2627737226277372,1.937590711175616,192.0,11.0,132.0,m,l,h,0.0492610837438423,-0.1408450704225352,0.528,167.0,11.0,108.0,m,h,m,0.0581818181818181,0.1875,0.36309127248501,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-19,11517.0,369.0,2028.0,h,m,m,0.0329277334380042,-0.0163475011676786,0.2578177727784027,5985.0,239.0,1419.0,h,m,h,0.1181552534620759,-0.0218023255813953,0.3699882599879043,226.0,16.0,1.0,m,l,l,-0.0056497175141242,-0.3148148148148148,-0.1477272727272727,853.0,46.0,186.0,h,l,m,0.1944894651539707,-0.1510067114093959,0.1514598540145985,239.0,23.0,5.0,m,m,l,0.0708333333333333,0.0,-0.1088534107402031,171.0,7.0,131.0,l,l,h,-0.2955665024630542,-0.3286384976525822,0.52,217.0,21.0,49.0,h,h,m,0.7854545454545454,0.8125,-0.0299800133244503,,,,,,,,,,1662.0,75.0,572.0,h,m,h,0.273972602739726,0.0,0.7689101896228381
INS-W_469,2019-05-20,11492.0,372.0,2229.0,h,m,h,0.0302019276898251,-0.0093414292386735,0.3482564679415073,5940.0,243.0,1420.0,h,m,h,0.1038622792529538,-0.0072674418604651,0.3706997758724964,227.0,33.0,1.0,m,h,l,0.0056497175141242,0.3148148148148148,-0.1477272727272727,758.0,68.0,207.0,l,h,h,-0.1904376012965963,0.2181208053691275,0.2281021897810219,179.0,32.0,9.0,l,h,l,-0.4291666666666666,0.2627737226277372,-0.0507982583454281,192.0,18.0,67.0,m,h,m,0.0492610837438423,0.1877934272300469,0.008,160.0,4.0,130.0,m,l,h,-0.0436363636363636,-0.25,0.5096602265156562,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-21,11495.0,375.0,2453.0,h,m,h,0.0305290243796066,-0.0023353573096683,0.4490438695163105,5883.0,242.0,1547.0,h,m,h,0.0857578452547325,-0.0109011627906976,0.4610622932156961,206.0,23.0,3.0,l,m,l,-0.231638418079096,-0.0555555555555555,-0.1022727272727272,790.0,57.0,225.0,l,m,h,-0.0607779578606158,0.0335570469798657,0.2937956204379562,224.0,24.0,7.0,m,m,l,-0.0541666666666666,0.0291970802919708,-0.0798258345428156,182.0,16.0,90.0,m,m,h,-0.1149425287356322,0.0938967136150234,0.192,178.0,10.0,125.0,h,m,h,0.2181818181818181,0.125,0.4763491005996003,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-22,11444.0,376.0,2359.0,h,m,h,0.0249683806533211,0.0,0.4067491563554555,5773.0,241.0,1432.0,h,m,h,0.0508194638546563,-0.0145348837209302,0.3792379664876019,217.0,24.0,,l,m,,-0.1073446327683615,-0.0185185185185185,,758.0,60.0,64.0,l,m,l,-0.1904376012965963,0.0838926174496644,-0.2937956204379562,200.0,27.0,23.0,l,m,h,-0.2541666666666666,0.1167883211678832,0.1523947750362844,178.0,11.0,28.0,m,l,l,-0.180623973727422,-0.1408450704225352,-0.304,163.0,10.0,13.0,m,m,l,0.0,0.125,-0.2698201199200533,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-23,11568.0,394.0,2462.0,h,m,h,0.0384883771642897,0.0420364315740308,0.4530933633295838,5775.0,267.0,1358.0,h,h,h,0.0514547071528395,0.0799418604651162,0.3265857910277847,256.0,49.0,3.0,h,h,l,0.3333333333333333,0.9074074074074074,-0.1022727272727272,865.0,81.0,146.0,h,h,m,0.2431118314424634,0.436241610738255,0.0054744525547445,257.0,24.0,4.0,h,m,l,0.2208333333333333,0.0291970802919708,-0.1233671988388969,196.0,14.0,86.0,h,m,h,0.1149425287356322,0.0,0.16,156.0,10.0,53.0,l,m,m,-0.1018181818181818,0.125,-0.0033311125916055,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-24,11530.0,395.0,2428.0,h,m,h,0.0343451524270574,0.0443717888836992,0.4377952755905512,5627.0,262.0,1473.0,m,m,h,0.0044467030872824,0.0617732558139534,0.4084101177558789,245.0,28.0,,h,h,,0.2090395480225988,0.1296296296296296,,794.0,44.0,259.0,m,l,h,-0.0445705024311183,-0.1845637583892617,0.4178832116788322,185.0,9.0,11.0,l,l,m,-0.3791666666666666,-0.4087591240875912,-0.0217706821480406,177.0,16.0,101.0,m,m,h,-0.1970443349753695,0.0938967136150234,0.28,187.0,3.0,147.0,h,l,h,0.3490909090909091,-0.3125,0.6229180546302465,3965.0,221.0,901.0,l,h,h,-0.0584562996594778,0.0877742946708464,0.0913583084348425,,,,,,,,,
INS-W_469,2019-05-25,11544.0,395.0,2529.0,h,m,h,0.0358716036460377,0.0443717888836992,0.4832395950506187,5621.0,267.0,1229.0,m,h,h,0.0025409731927328,0.0799418604651162,0.2348002419154008,191.0,19.0,49.0,l,l,h,-0.4011299435028249,-0.2037037037037037,0.9431818181818182,803.0,55.0,142.0,m,m,m,-0.0081037277147487,0.0,-0.0091240875912408,179.0,25.0,2.0,l,m,l,-0.4291666666666666,0.0583941605839416,-0.1523947750362844,256.0,14.0,,h,m,,1.10016420361248,0.0,,177.0,13.0,91.0,h,h,m,0.2036363636363636,0.3125,0.2498334443704197,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-26,11425.0,394.0,2612.0,m,m,h,0.0228967682847049,0.0420364315740308,0.5205849268841395,5440.0,261.0,1193.0,l,m,m,-0.0549485452928471,0.0581395348837209,0.2091856700700843,219.0,16.0,25.0,m,l,h,-0.0847457627118644,-0.3148148148148148,0.3977272727272727,672.0,34.0,150.0,l,l,m,-0.538897893030794,-0.3523489932885906,0.0200729927007299,185.0,19.0,75.0,l,l,h,-0.3791666666666666,-0.1167883211678832,0.9071117561683596,137.0,2.0,8.0,l,l,l,-0.8538587848932679,-0.5633802816901409,-0.464,131.0,11.0,42.0,l,h,m,-0.4654545454545454,0.1875,-0.0766155896069287,,,,,,,,,,1475.0,75.0,292.0,l,m,m,-0.4579256360078277,0.0,0.1854553031881642
INS-W_469,2019-05-27,11439.0,389.0,2588.0,m,m,h,0.0244232195036852,0.0303596450256889,0.5097862767154105,5499.0,245.0,1168.0,l,m,m,-0.0362088679964426,0.0,0.1913977729552812,237.0,23.0,11.0,m,m,m,0.1186440677966101,-0.0555555555555555,0.0795454545454545,817.0,42.0,182.0,m,l,m,0.0486223662884926,-0.2181208053691275,0.1368613138686131,223.0,17.0,,m,l,,-0.0625,-0.1751824817518248,,189.0,8.0,29.0,m,l,l,0.0,-0.2816901408450704,-0.296,168.0,4.0,142.0,m,l,h,0.0727272727272727,-0.25,0.5896069287141905,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-28,11407.0,382.0,2567.0,m,m,h,0.0209341881460159,0.0140121438580102,0.5003374578177727,5524.0,246.0,1020.0,l,m,m,-0.0282683267691525,0.0036337209302325,0.0860934220356469,208.0,20.0,21.0,l,l,h,-0.2090395480225988,-0.1666666666666666,0.3068181818181818,815.0,57.0,77.0,m,m,l,0.0405186385737439,0.0335570469798657,-0.2463503649635037,269.0,22.0,8.0,h,m,l,0.3208333333333333,-0.0291970802919708,-0.0653120464441218,173.0,20.0,27.0,l,h,l,-0.2627257799671594,0.2816901408450704,-0.312,165.0,13.0,21.0,m,h,l,0.029090909090909,0.3125,-0.2165223184543637,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-29,11393.0,376.0,2400.0,m,m,h,0.0194077369270356,0.0,0.4251968503937008,5620.0,246.0,968.0,m,m,m,0.0022233515436412,0.0036337209302325,0.0490945960368565,252.0,36.0,,h,h,,0.288135593220339,0.4259259259259259,,854.0,68.0,12.0,h,h,l,0.1985413290113451,0.2181208053691275,-0.4835766423357665,233.0,23.0,,m,m,,0.0208333333333333,0.0,,204.0,15.0,,h,m,,0.2463054187192119,0.0469483568075117,,165.0,9.0,12.0,m,m,l,0.029090909090909,0.0625,-0.2764823451032645,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-30,11489.0,372.0,2199.0,h,m,h,0.0298748310000436,-0.0093414292386735,0.3347581552305961,5714.0,213.0,841.0,m,l,m,0.0320797865582518,-0.1162790697674418,-0.0412679213063431,305.0,16.0,,h,l,,0.8870056497175142,-0.3148148148148148,,959.0,44.0,19.0,h,l,l,0.6239870340356563,-0.1845637583892617,-0.458029197080292,291.0,19.0,1.0,h,l,l,0.5041666666666667,-0.1167883211678832,-0.1669085631349781,202.0,20.0,7.0,h,h,l,0.2134646962233169,0.2816901408450704,-0.472,161.0,3.0,11.0,m,l,l,-0.029090909090909,-0.3125,-0.2831445702864757,,,,,,,,,,,,,,,,,,
INS-W_469,2019-05-31,11394.0,362.0,2073.0,m,m,m,0.0195167691569627,-0.0326950023353573,0.2780652418447694,5767.0,206.0,600.0,m,l,l,0.0489137339601067,-0.1417151162790697,-0.2127432494930449,281.0,22.0,1.0,h,l,l,0.615819209039548,-0.0925925925925925,-0.1477272727272727,847.0,43.0,18.0,h,l,l,0.1701782820097244,-0.2013422818791946,-0.4616788321167884,187.0,2.0,,l,l,,-0.3625,-0.6131386861313869,,195.0,13.0,8.0,m,m,l,0.0985221674876847,-0.0469483568075117,-0.464,184.0,16.0,9.0,h,h,l,0.3054545454545455,0.5,-0.2964690206528981,4292.0,169.0,308.0,h,l,l,0.1271282633371169,-0.238244514106583,-0.5900942312112158,,,,,,,,,
INS-W_469,2019-06-01,11422.0,364.0,1723.0,m,m,m,0.0225696715949234,-0.0280242877160205,0.1205849268841394,5801.0,204.0,494.0,h,l,l,0.0597128700292211,-0.1489825581395349,-0.28816393325981,260.0,21.0,4.0,h,l,m,0.3785310734463277,-0.1296296296296296,-0.0795454545454545,837.0,38.0,36.0,h,l,l,0.1296596434359805,-0.2852348993288591,-0.3959854014598541,186.0,1.0,,l,l,,-0.3708333333333333,-0.6423357664233577,,186.0,12.0,19.0,m,m,l,-0.0492610837438423,-0.0938967136150234,-0.376,205.0,13.0,13.0,h,h,l,0.610909090909091,0.3125,-0.2698201199200533,,,,,,,,,,,,,,,,,,
INS-W_469,2019-06-02,11515.0,365.0,1558.0,h,m,m,0.0327096689781499,-0.0256889304063521,0.0463442069741282,6075.0,209.0,365.0,h,l,l,0.1467412018803201,-0.1308139534883721,-0.379949482372194,261.0,33.0,3.0,h,h,l,0.3898305084745763,0.3148148148148148,-0.1022727272727272,946.0,60.0,21.0,h,m,l,0.5713128038897891,0.0838926174496644,-0.4507299270072993,316.0,25.0,,h,m,,0.7125,0.0583941605839416,,172.0,6.0,9.0,l,l,l,-0.2791461412151068,-0.3755868544600939,-0.456,197.0,20.0,9.0,h,h,l,0.4945454545454545,0.75,-0.2964690206528981,,,,,,,,,,1783.0,88.0,57.0,h,m,l,0.7475538160469667,0.2,-0.3042300479266514
INS-W_469,2019-06-03,11672.0,373.0,1489.0,h,m,m,0.049827729076715,-0.0070060719290051,0.0152980877390326,6173.0,232.0,321.0,h,l,l,0.1778681234912971,-0.0472383720930232,-0.4112561812942474,250.0,41.0,,h,h,,0.2655367231638418,0.6111111111111112,,915.0,84.0,138.0,h,h,m,0.445705024311183,0.4865771812080537,-0.0237226277372262,289.0,26.0,,h,m,,0.4875,0.0875912408759124,,201.0,18.0,126.0,h,h,h,0.1970443349753695,0.1877934272300469,0.48,175.0,13.0,12.0,h,h,l,0.1745454545454545,0.3125,-0.2764823451032645,,,,,,,,,,,,,,,,,,
INS-W_469,2019-06-04,11722.0,389.0,1409.0,h,m,m,0.0552793405730733,0.0303596450256889,-0.020697412823397,6198.0,255.0,389.0,h,m,l,0.1858086647185871,0.0363372093023255,-0.362873101141983,239.0,32.0,,m,h,,0.1412429378531073,0.2777777777777778,,840.0,82.0,145.0,h,h,m,0.1418152350081037,0.453020134228188,0.0018248175182481,233.0,38.0,,m,h,,0.0208333333333333,0.437956204379562,,206.0,15.0,64.0,h,m,m,0.2791461412151068,0.0469483568075117,-0.016,162.0,17.0,81.0,m,h,m,-0.0145454545454545,0.5625,0.1832111925383078,,,,,,,,,,,,,,,,,,
INS-W_469,2019-06-05,11813.0,377.0,1397.0,h,m,m,0.0652012734964455,0.0023353573096683,-0.0260967379077615,6193.0,242.0,429.0,h,m,l,0.1842205564731291,-0.0109011627906976,-0.3344124657582981,222.0,26.0,1.0,m,m,l,-0.0508474576271186,0.0555555555555555,-0.1477272727272727,849.0,47.0,52.0,h,l,l,0.1782820097244732,-0.1342281879194631,-0.3375912408759124,291.0,15.0,2.0,h,l,l,0.5041666666666667,-0.2335766423357664,-0.1523947750362844,180.0,10.0,12.0,m,l,l,-0.1477832512315271,-0.1877934272300469,-0.432,156.0,8.0,37.0,l,m,l,-0.1018181818181818,0.0,-0.1099267155229846,,,,,,,,,,,,,,,,,,
INS-W_469,2019-06-06,11832.0,345.0,1302.0,h,l,m,0.0672728858650617,-0.0723960765997197,-0.0688413948256467,6118.0,240.0,461.0,h,m,l,0.160398932791259,-0.0181686046511627,-0.3116439574513501,243.0,17.0,22.0,m,l,h,0.1864406779661017,-0.2777777777777778,0.3295454545454545,884.0,46.0,51.0,h,l,l,0.3200972447325769,-0.1510067114093959,-0.3412408759124088,267.0,14.0,,h,l,,0.3041666666666666,-0.2627737226277372,,199.0,18.0,7.0,h,h,l,0.1642036124794746,0.1877934272300469,-0.472,175.0,9.0,22.0,h,m,l,0.1745454545454545,0.0625,-0.2098600932711525,,,,,,,,,,,,,,,,,,
INS-W_469,2019-06-07,12000.0,345.0,1208.0,h,l,m,0.0855903004928256,-0.0723960765997197,-0.1111361079865016,6233.0,249.0,608.0,h,m,l,0.1969254224367932,0.0145348837209302,-0.2070511224163079,246.0,26.0,,h,m,,0.2203389830508474,0.0555555555555555,,962.0,64.0,165.0,h,h,m,0.6361426256077795,0.1510067114093959,0.0748175182481752,311.0,31.0,10.0,h,h,m,0.6708333333333333,0.2335766423357664,-0.0362844702467343,217.0,19.0,104.0,h,h,h,0.4597701149425289,0.2347417840375587,0.304,188.0,12.0,51.0,h,h,m,0.3636363636363636,0.25,-0.0166555629580279,4450.0,203.0,551.0,h,m,l,0.2167990919409761,-0.0250783699059561,-0.3108480809009423,,,,,,,,,
