pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_988,2021-05-07,1708.0,27.0,213.0,l,m,l,-0.133279645661365,-0.0240673886883273,-0.0617494735643958,837.0,20.0,138.0,l,m,l,-0.3877381938690969,0.0355871886120996,-0.0276243093922651,36.0,5.0,,m,h,,0.0,0.2857142857142857,,144.0,11.0,6.0,m,h,l,0.0,0.396825396825397,-0.100143061516452,36.0,10.0,6.0,l,h,l,0.0,0.8139534883720936,-0.2647058823529412,36.0,3.0,,m,h,,0.0,0.25,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,554.0,16.0,54.0,l,m,l,-0.9987113402061852,0.1388888888888889,-0.0528860682985796,,,,,,,,,
INS-W_988,2021-05-08,1699.0,29.0,213.0,l,m,l,-0.1405274813770888,0.0240673886883273,-0.0617494735643958,824.0,22.0,96.0,l,h,l,-0.4308202154101077,0.1067615658362989,-0.0731231719207019,35.0,5.0,,m,h,,-0.0943396226415094,0.2857142857142857,,131.0,11.0,5.0,l,h,l,-0.211038961038961,0.396825396825397,-0.1072961373390557,24.0,4.0,5.0,l,m,l,-0.9090909090909092,0.1162790697674419,-0.2941176470588235,36.0,4.0,,m,h,,0.0,0.5,,36.0,4.0,,m,m,,0.0,1.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-09,1685.0,29.0,252.0,l,m,l,-0.1518018924904368,0.0240673886883273,-0.0395538102555346,815.0,21.0,106.0,l,m,l,-0.4606462303231151,0.0711743772241993,-0.0622901094139313,36.0,3.0,12.0,m,m,m,0.0,0.0,-0.2428571428571428,130.0,7.0,47.0,l,m,m,-0.2272727272727273,0.0793650793650794,0.1931330472103004,22.0,4.0,17.0,l,m,m,-1.0606060606060606,0.1162790697674419,0.0588235294117647,36.0,3.0,18.0,m,h,l,0.0,0.25,-0.4705882352941176,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,261.0,14.0,52.0,l,h,l,-0.390625,0.2247191011235955,-0.1324503311258278
INS-W_988,2021-05-10,1685.0,28.0,254.0,l,m,l,-0.1518018924904368,0.0,-0.0384155711114905,917.0,21.0,95.0,m,m,l,-0.1226180613090306,0.0711743772241993,-0.074206478171379,36.0,6.0,,m,h,,0.0,0.4285714285714285,,144.0,11.0,5.0,m,h,l,0.0,0.396825396825397,-0.1072961373390557,36.0,10.0,5.0,l,h,l,0.0,0.8139534883720936,-0.2941176470588235,36.0,2.0,,m,l,,0.0,0.0,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-11,1685.0,30.0,256.0,l,m,l,-0.1518018924904368,0.0481347773766546,-0.0372773319674463,921.0,22.0,86.0,m,h,l,-0.1093620546810273,0.1067615658362989,-0.0839562344274726,36.0,7.0,,m,h,,0.0,0.5714285714285714,,144.0,14.0,8.0,m,h,l,0.0,0.6349206349206352,-0.0858369098712446,36.0,10.0,8.0,l,h,l,0.0,0.8139534883720936,-0.2058823529411764,36.0,2.0,,m,l,,0.0,0.0,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-12,1685.0,29.0,253.0,l,m,l,-0.1518018924904368,0.0240673886883273,-0.0389846906835126,981.0,21.0,102.0,m,m,l,0.0894780447390223,0.0711743772241993,-0.0666233344166395,36.0,5.0,1.0,m,h,l,0.0,0.2857142857142857,-0.5571428571428572,144.0,11.0,16.0,m,h,l,0.0,0.396825396825397,-0.0286123032904148,36.0,8.0,15.0,l,h,m,0.0,0.5813953488372097,0.0,36.0,4.0,,m,h,,0.0,0.5,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-13,1711.0,30.0,258.0,l,m,l,-0.1308637004227904,0.0481347773766546,-0.0361390928234022,981.0,23.0,107.0,m,h,l,0.0894780447390223,0.1423487544483986,-0.0612068031632542,36.0,5.0,,m,h,,0.0,0.2857142857142857,,144.0,11.0,20.0,m,h,m,0.0,0.396825396825397,0.0,36.0,6.0,20.0,l,h,m,0.0,0.3488372093023258,0.1470588235294117,36.0,2.0,,m,l,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-14,1818.0,30.0,256.0,m,m,l,-0.0446949869136299,0.0481347773766546,-0.0372773319674463,981.0,24.0,118.0,m,h,l,0.0894780447390223,0.1779359430604982,-0.0492904344058065,36.0,7.0,,m,h,,0.0,0.5714285714285714,,144.0,11.0,17.0,m,h,m,0.0,0.396825396825397,-0.0214592274678111,36.0,6.0,17.0,l,h,m,0.0,0.3488372093023258,0.0588235294117647,36.0,2.0,,m,l,,0.0,0.0,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,720.0,20.0,66.0,h,h,l,0.0708762886597938,0.3240740740740742,-0.0347537020247809,,,,,,,,,
INS-W_988,2021-05-15,1764.0,32.0,273.0,l,h,l,-0.0881820012079726,0.0962695547533092,-0.0276022992430709,940.0,25.0,177.0,m,h,m,-0.0463960231980116,0.2135231316725979,0.0146246343841403,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,90.0,7.0,64.0,l,m,h,-0.8766233766233767,0.0793650793650794,0.3147353361945636,36.0,5.0,15.0,l,m,m,0.0,0.2325581395348838,0.0,14.0,2.0,13.0,m,l,l,-0.9361702127659576,0.0,-0.6176470588235294,4.0,2.0,,m,m,,-2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-16,1769.0,31.0,251.0,m,h,l,-0.0841554258103483,0.0722021660649819,-0.0401229298275567,954.0,23.0,145.0,m,h,l,0.0,0.1423487544483986,-0.0200411656375257,36.0,3.0,8.0,m,m,l,0.0,0.0,-0.3571428571428571,144.0,7.0,15.0,m,m,l,0.0,0.0793650793650794,-0.0357653791130185,36.0,6.0,7.0,l,h,l,0.0,0.3488372093023258,-0.2352941176470588,36.0,4.0,,m,h,,0.0,0.5,,36.0,5.0,,m,m,,0.0,1.3333333333333333,,,,,,,,,,,234.0,10.0,79.0,l,m,m,-0.8593750000000001,0.0,-0.0240818783865141
INS-W_988,2021-05-17,1871.0,31.0,254.0,m,h,l,-0.0020132876988121,0.0722021660649819,-0.0384155711114905,954.0,23.0,159.0,m,h,m,0.0,0.1423487544483986,-0.0048748781280467,36.0,3.0,,m,m,,0.0,0.0,,144.0,6.0,19.0,m,m,m,0.0,0.0,-0.0071530758226037,36.0,3.0,19.0,l,l,m,0.0,0.0,0.1176470588235294,36.0,3.0,,m,h,,0.0,0.25,,36.0,3.0,,m,m,,0.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-18,1875.0,29.0,269.0,m,m,l,0.0012079726192872,0.0240673886883273,-0.0298787775311593,954.0,21.0,183.0,m,m,m,0.0,0.0711743772241993,0.0211244718882027,36.0,8.0,5.0,m,h,l,0.0,0.7142857142857143,-0.4428571428571428,144.0,9.0,32.0,m,m,m,0.0,0.2380952380952382,0.0858369098712446,36.0,5.0,27.0,l,m,h,0.0,0.2325581395348838,0.3529411764705882,36.0,4.0,,m,h,,0.0,0.5,,36.0,3.0,,m,m,,0.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-19,1935.0,29.0,269.0,m,m,l,0.0495268773907791,0.0240673886883273,-0.0298787775311593,954.0,19.0,167.0,m,m,m,0.0,0.0,0.0037915718773697,36.0,3.0,,m,m,,0.0,0.0,,144.0,5.0,,m,m,,0.0,-0.0793650793650794,,36.0,3.0,,l,l,,0.0,0.0,,36.0,2.0,,m,l,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-20,1935.0,29.0,258.0,m,m,l,0.0495268773907791,0.0240673886883273,-0.0361390928234022,954.0,18.0,151.0,m,m,m,0.0,-0.0355871886120996,-0.0135413281334633,36.0,5.0,,m,h,,0.0,0.2857142857142857,,144.0,9.0,4.0,m,m,l,0.0,0.2380952380952382,-0.1144492131616595,36.0,6.0,4.0,l,h,l,0.0,0.3488372093023258,-0.3235294117647059,36.0,2.0,,m,l,,0.0,0.0,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-21,1935.0,30.0,256.0,m,m,l,0.0495268773907791,0.0481347773766546,-0.0372773319674463,954.0,17.0,138.0,m,m,l,0.0,-0.0711743772241993,-0.0276243093922651,36.0,3.0,,m,m,,0.0,0.0,,144.0,10.0,4.0,m,h,l,0.0,0.3174603174603176,-0.1144492131616595,36.0,6.0,4.0,l,h,l,0.0,0.3488372093023258,-0.3235294117647059,36.0,5.0,,m,h,,0.0,0.75,,36.0,2.0,,m,m,,0.0,0.3333333333333333,,720.0,13.0,59.0,h,m,l,0.0708762886597938,0.0,-0.0453309156844968,,,,,,,,,
INS-W_988,2021-05-22,1936.0,31.0,259.0,h,h,l,0.050332192470304,0.0722021660649819,-0.0355699732513801,996.0,17.0,82.0,h,m,l,0.1391880695940348,-0.0711743772241993,-0.0882894594301809,36.0,9.0,4.0,m,h,l,0.0,0.8571428571428571,-0.4714285714285714,132.0,14.0,8.0,l,h,l,-0.1948051948051948,0.6349206349206352,-0.0858369098712446,24.0,5.0,4.0,l,m,l,-0.9090909090909092,0.2325581395348838,-0.3235294117647059,36.0,1.0,,m,l,,0.0,-0.25,,36.0,7.0,,m,m,,0.0,2.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-23,1950.0,36.0,230.0,h,h,l,0.0616066035836521,0.1925391095066185,-0.0520744408400204,996.0,24.0,85.0,h,h,l,0.1391880695940348,0.1779359430604982,-0.0850395406781497,36.0,12.0,9.0,m,h,l,0.0,1.2857142857142858,-0.3285714285714285,144.0,15.0,18.0,m,h,m,0.0,0.7142857142857146,-0.0143061516452074,36.0,8.0,9.0,l,h,m,0.0,0.5813953488372097,-0.1764705882352941,36.0,2.0,,m,l,,0.0,0.0,,36.0,3.0,,m,m,,0.0,0.6666666666666666,,,,,,,,,,,276.0,21.0,26.0,l,h,l,-0.1302083333333333,0.6179775280898877,-0.2368051374673891
INS-W_988,2021-05-24,1950.0,36.0,227.0,h,h,l,0.0616066035836521,0.1925391095066185,-0.0537817995560867,996.0,24.0,68.0,h,h,l,0.1391880695940348,0.1779359430604982,-0.1034557469396598,36.0,4.0,,m,m,,0.0,0.1428571428571428,,144.0,10.0,2.0,m,h,l,0.0,0.3174603174603176,-0.1287553648068669,36.0,9.0,2.0,l,h,l,0.0,0.6976744186046516,-0.3823529411764705,36.0,3.0,,m,h,,0.0,0.25,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-25,1950.0,35.0,231.0,h,h,l,0.0616066035836521,0.1684717208182912,-0.0515053212679984,996.0,25.0,48.0,h,h,l,0.1391880695940348,0.2135231316725979,-0.1251218719532011,36.0,7.0,3.0,m,h,l,0.0,0.5714285714285714,-0.5,144.0,9.0,12.0,m,m,l,0.0,0.2380952380952382,-0.0572246065808297,36.0,6.0,9.0,l,h,m,0.0,0.3488372093023258,-0.1764705882352941,36.0,2.0,,m,l,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-26,1950.0,36.0,215.0,h,h,l,0.0616066035836521,0.1925391095066185,-0.0606112344203517,996.0,27.0,48.0,h,h,l,0.1391880695940348,0.2846975088967972,-0.1251218719532011,36.0,4.0,,m,m,,0.0,0.1428571428571428,,144.0,9.0,,m,m,,0.0,0.2380952380952382,,36.0,7.0,,l,h,,0.0,0.4651162790697677,,36.0,1.0,,m,l,,0.0,-0.25,,36.0,4.0,,m,m,,0.0,1.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-27,1950.0,33.0,204.0,h,h,l,0.0616066035836521,0.1203369434416365,-0.0668715497125946,996.0,26.0,53.0,h,h,l,0.1391880695940348,0.2491103202846975,-0.1197053406998158,36.0,7.0,4.0,m,h,l,0.0,0.5714285714285714,-0.4714285714285714,144.0,10.0,9.0,m,h,l,0.0,0.3174603174603176,-0.0786838340486409,36.0,9.0,5.0,l,h,l,0.0,0.6976744186046516,-0.2941176470588235,36.0,4.0,,m,h,,0.0,0.5,,36.0,4.0,,m,m,,0.0,1.0,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-28,1950.0,39.0,215.0,h,h,l,0.0616066035836521,0.2647412755716005,-0.0606112344203517,996.0,33.0,77.0,h,h,l,0.1391880695940348,0.4982206405693951,-0.0937059906835662,36.0,11.0,24.0,m,h,m,0.0,1.1428571428571428,0.1,144.0,17.0,28.0,m,h,m,0.0,0.8730158730158734,0.0572246065808297,36.0,8.0,2.0,l,h,l,0.0,0.5813953488372097,-0.3823529411764705,36.0,5.0,2.0,m,h,l,0.0,0.75,-0.9411764705882352,36.0,3.0,,m,m,,0.0,0.6666666666666666,,720.0,25.0,51.0,h,h,l,0.0708762886597938,0.5555555555555557,-0.0574191598670293,,,,,,,,,
INS-W_988,2021-05-29,2004.0,44.0,195.0,h,h,l,0.1050936178779947,0.3850782190132371,-0.0719936258607933,1008.0,39.0,113.0,h,h,l,0.1789560894780447,0.711743772241993,-0.0547069656591918,36.0,7.0,20.0,m,h,m,0.0,0.5714285714285714,-0.0142857142857142,144.0,17.0,44.0,m,h,m,0.0,0.8730158730158734,0.1716738197424892,36.0,9.0,24.0,l,h,h,0.0,0.6976744186046516,0.2647058823529412,36.0,5.0,,m,h,,0.0,0.75,,36.0,3.0,,m,m,,0.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
INS-W_988,2021-05-30,2004.0,44.0,324.0,h,h,m,0.1050936178779947,0.3850782190132371,0.0014227989300552,1008.0,33.0,239.0,h,h,m,0.1789560894780447,0.4982206405693951,0.0817896219261185,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,288.0,17.0,188.0,h,h,h,0.078125,0.3932584269662922,0.4134055789684929
INS-W_988,2021-05-31,2004.0,44.0,449.0,h,h,m,0.1050936178779947,0.3850782190132371,0.0725627454328154,1008.0,31.0,381.0,h,h,h,0.1789560894780447,0.4270462633451958,0.2356191095222619,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-01,2004.0,43.0,561.0,h,h,m,0.1050936178779947,0.3610108303249097,0.1363041374992886,1008.0,30.0,513.0,h,h,h,0.1789560894780447,0.3914590747330961,0.3786155346116347,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-02,2004.0,43.0,705.0,h,h,h,0.1050936178779947,0.3610108303249097,0.2182573558704684,1008.0,28.0,657.0,h,h,h,0.1789560894780447,0.3202846975088969,0.5346116347091323,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-03,2004.0,42.0,845.0,h,h,h,0.1050936178779947,0.3369434416365824,0.2979340959535598,1008.0,27.0,792.0,h,h,h,0.1789560894780447,0.2846975088967972,0.6808579785505362,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-04,1995.0,41.0,976.0,h,h,h,0.097845782162271,0.3128760529482551,0.3724887598884526,999.0,17.0,899.0,h,m,h,0.1491300745650373,-0.0711743772241993,0.7967717473729823,32.0,1.0,32.0,m,l,m,-0.3773584905660377,-0.2857142857142857,0.3285714285714285,135.0,1.0,135.0,l,l,h,-0.1461038961038961,-0.396825396825397,0.8226037195994277,31.0,1.0,31.0,l,l,h,-0.3787878787878788,-0.2325581395348838,0.4705882352941176,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,711.0,1.0,711.0,m,l,h,0.0128865979381443,-0.5555555555555557,0.939860985191901,,,,,,,,,
INS-W_988,2021-06-05,2007.0,39.0,1112.0,h,h,h,0.1075095631165693,0.2647412755716005,0.4498890216834557,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-06,2007.0,33.0,1238.0,h,h,h,0.1075095631165693,0.1203369434416365,0.521598087758238,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,288.0,1.0,288.0,h,l,h,0.078125,-0.50561797752809,0.8147702187437288
INS-W_988,2021-06-07,2007.0,31.0,1380.0,h,h,h,0.1075095631165693,0.0722021660649819,0.6024130669853737,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-08,2007.0,30.0,1512.0,h,m,h,0.1075095631165693,0.0481347773766546,0.6775368504922885,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-09,2007.0,28.0,1656.0,h,m,h,0.1075095631165693,0.0,0.7594900688634683,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-10,2007.0,27.0,1791.0,h,m,h,0.1075095631165693,-0.0240673886883273,0.8363212110864493,999.0,1.0,999.0,h,l,h,0.1491300745650373,-0.6405693950177938,0.9051023724406888,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_988,2021-06-11,2007.0,17.0,1907.0,h,l,h,0.1075095631165693,-0.2647412755716005,0.9023390814410108,1008.0,1.0,1008.0,h,l,h,0.1789560894780447,-0.6405693950177938,0.9148521286967826,36.0,1.0,36.0,m,l,h,0.0,-0.2857142857142857,0.4428571428571428,144.0,1.0,144.0,m,l,h,0.0,-0.396825396825397,0.8869814020028611,36.0,1.0,36.0,l,l,h,0.0,-0.2325581395348838,0.6176470588235294,36.0,1.0,36.0,m,l,h,0.0,-0.25,0.0588235294117647,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,720.0,1.0,720.0,h,l,h,0.0708762886597938,-0.5555555555555557,0.95346025989725,,,,,,,,,
