pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_713,2020-05-03,6273.0,6.0,4697.0,l,l,m,-0.3793968493741907,0.0,-0.1824521020919369,4472.0,6.0,3460.0,l,l,h,-0.0336113531681812,0.0,0.1915061394615298,160.0,5.0,103.0,l,h,l,-0.130718954248366,0.75,-0.3308964986533282,617.0,5.0,352.0,l,l,l,-0.1992966002344667,0.0,-0.273055126223596,151.0,4.0,76.0,l,m,m,-0.311377245508982,0.0,-0.1892551892551892,142.0,1.0,142.0,l,m,m,-0.1831501831501831,0.0,-0.016750418760469,164.0,4.0,31.0,h,m,l,0.1703577512776831,0.0,-0.6045548654244307,,,,,,,,,,1256.0,6.0,813.0,m,l,m,0.1238390092879258,0.0,-0.066711895070104
INS-W_713,2020-05-04,6308.0,6.0,4601.0,l,l,m,-0.3746763055675442,0.0,-0.1987001557105138,4644.0,6.0,3209.0,h,l,m,0.0199178389144777,0.0,0.0972550786677181,192.0,1.0,,h,l,,0.2875816993464052,-0.25,,688.0,6.0,206.0,h,m,l,0.216881594372802,0.5,-0.6491499227202472,184.0,4.0,,m,m,,0.0838323353293413,0.0,,168.0,2.0,67.0,h,m,l,0.1978021978021978,0.3333333333333333,-0.8542713567839196,144.0,2.0,139.0,l,l,h,-0.1703577512776831,-0.5,0.2898550724637681,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-05,6297.0,6.0,4288.0,l,l,l,-0.3761599050496331,0.0,-0.2516755805294157,4607.0,6.0,2853.0,m,l,m,0.0084028382920453,0.0,-0.0364237167211144,182.0,1.0,,h,l,,0.1568627450980392,-0.25,,636.0,6.0,205.0,m,m,l,-0.0879249706916764,0.5,-0.6517259144770736,160.0,4.0,,l,m,,-0.2035928143712574,0.0,,152.0,2.0,100.0,m,m,l,-0.0366300366300366,0.3333333333333333,-0.4857621440536013,142.0,4.0,105.0,l,m,m,-0.2044293015332197,0.0,0.0082815734989648,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-06,6451.0,6.0,4371.0,l,l,l,-0.3553895123003884,0.0,-0.2376277841716877,4562.0,6.0,2734.0,m,l,m,-0.0056018921946968,0.0,-0.0811084825954714,190.0,5.0,153.0,h,h,m,0.261437908496732,0.75,0.0538668718737976,655.0,5.0,500.0,m,l,h,0.0234466588511137,0.0,0.1081916537867078,177.0,1.0,177.0,m,l,h,0.0,-0.6,0.4273504273504274,143.0,1.0,143.0,m,m,m,-0.1684981684981685,0.0,-0.0055834729201563,145.0,4.0,27.0,l,m,l,-0.1533219761499148,0.0,-0.6376811594202899,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-07,7151.0,6.0,4959.0,m,l,m,-0.2609786361674579,0.0,-0.138108455757904,4581.0,6.0,2791.0,m,l,m,0.0003112162330387,0.0,-0.0597048552438887,159.0,2.0,148.0,l,l,m,-0.1437908496732026,0.0,0.015390534821085,700.0,5.0,588.0,h,l,h,0.2872215709261432,0.0,0.3348789283874291,187.0,4.0,156.0,h,m,h,0.1197604790419161,0.0,0.2991452991452992,179.0,2.0,178.0,h,m,h,0.358974358974359,0.3333333333333333,0.3852596314907873,175.0,5.0,106.0,h,h,m,0.3577512776831346,0.25,0.0165631469979296,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-08,7796.0,6.0,5543.0,m,l,m,-0.1739857574449719,0.0,-0.0392661295782276,4580.0,6.0,2896.0,m,l,m,0.0,0.0,-0.0202771206488678,184.0,4.0,160.0,h,m,h,0.1830065359477124,0.5,0.1077337437475952,645.0,4.0,584.0,m,l,h,-0.0351699882766705,-0.5,0.3245749613601236,136.0,1.0,136.0,l,l,h,-0.4910179640718562,-0.6,0.177045177045177,178.0,1.0,178.0,h,m,h,0.3443223443223443,0.0,0.3852596314907873,147.0,3.0,110.0,l,l,m,-0.1192504258943781,-0.25,0.0496894409937888,3324.0,6.0,2083.0,m,m,m,-0.0087327092357132,0.0,-0.0586828950228211,,,,,,,,,
INS-W_713,2020-05-09,8408.0,6.0,6021.0,m,l,m,-0.0914436771687527,0.0,0.0416356373976034,4553.0,6.0,2913.0,m,l,m,-0.0084028382920453,0.0,-0.0138935826668168,133.0,1.0,133.0,l,l,l,-0.4836601307189542,-0.25,-0.1000384763370527,612.0,4.0,478.0,l,l,m,-0.2286049237983588,-0.5,0.0515198351365275,190.0,4.0,148.0,h,m,h,0.155688622754491,0.0,0.2503052503052503,133.0,1.0,133.0,l,m,l,-0.315018315018315,0.0,-0.117252931323283,156.0,4.0,64.0,m,m,l,0.0340715502555366,0.0,-0.3312629399585922,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-10,8992.0,6.0,6192.0,m,l,m,-0.0126780319378506,0.0,0.0705774829056935,4520.0,6.0,2732.0,m,l,m,-0.0186729739823229,0.0,-0.081859487063948,137.0,2.0,100.0,l,l,l,-0.4313725490196078,0.0,-0.3539823008849558,584.0,5.0,171.0,l,l,l,-0.3927315357561549,0.0,-0.7393096342091704,155.0,4.0,22.0,l,m,l,-0.2634730538922156,0.0,-0.518925518925519,128.0,2.0,35.0,l,m,l,-0.3882783882783883,0.3333333333333333,-1.2116136236739252,164.0,4.0,14.0,h,m,l,0.1703577512776831,0.0,-0.7453416149068324,,,,,,,,,,1196.0,5.0,649.0,l,l,l,-0.3405572755417961,-0.5,-0.437584803256445
INS-W_713,2020-05-11,9146.0,6.0,6252.0,m,l,h,0.008092360811394,0.0,0.0807325164173041,4502.0,6.0,3043.0,l,l,m,-0.0242748661770197,0.0,0.0349217077841613,170.0,3.0,144.0,m,m,m,0.0,0.25,-0.015390534821085,670.0,6.0,517.0,m,m,h,0.1113716295427902,0.5,0.1519835136527562,155.0,6.0,104.0,l,h,m,-0.2634730538922156,0.4,-0.0183150183150183,186.0,4.0,156.0,h,m,h,0.4615384615384615,1.0,0.1395868230039084,159.0,4.0,113.0,m,m,m,0.0851788756388415,0.0,0.0745341614906832,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-12,9169.0,6.0,6259.0,m,l,h,0.0111944324557617,0.0,0.081917270326992,4562.0,6.0,3406.0,m,l,h,-0.0056018921946968,0.0,0.1712290188126619,205.0,4.0,156.0,h,m,m,0.457516339869281,0.5,0.0769526741054251,696.0,5.0,568.0,h,l,h,0.2637749120750294,0.0,0.2833590932509016,158.0,3.0,137.0,l,l,h,-0.2275449101796407,-0.2,0.1831501831501831,156.0,1.0,156.0,m,m,h,0.0219780219780219,0.0,0.1395868230039084,177.0,4.0,119.0,h,m,h,0.3918228279386712,0.0,0.124223602484472,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-13,9144.0,6.0,6195.0,m,l,m,0.0078226154510142,0.0,0.0710852345812741,4582.0,6.0,3461.0,m,l,h,0.0006224324660774,0.0,0.1918816416957681,209.0,3.0,157.0,h,m,h,0.5098039215686274,0.25,0.0846479415159676,675.0,4.0,555.0,h,l,h,0.1406799531066823,-0.5,0.2498712004121586,158.0,2.0,140.0,l,l,h,-0.2275449101796407,-0.4,0.2014652014652015,160.0,1.0,160.0,m,m,h,0.0805860805860805,0.0,0.1842546063651591,148.0,3.0,98.0,l,l,m,-0.1022146507666098,-0.25,-0.0496894409937888,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-14,9095.0,6.0,6149.0,m,l,m,0.0012138541217091,0.0,0.0632997088890393,4514.0,6.0,3358.0,m,l,h,-0.0205402713805552,0.0,0.1532049115692238,170.0,4.0,151.0,m,m,m,0.0,0.5,0.0384763370527125,632.0,6.0,485.0,l,m,m,-0.1113716295427902,0.5,0.0695517774343122,143.0,4.0,104.0,l,m,m,-0.4071856287425149,0.0,-0.0183150183150183,171.0,2.0,168.0,h,m,h,0.2417582417582417,0.3333333333333333,0.2735901730876605,148.0,4.0,62.0,l,m,l,-0.1022146507666098,0.0,-0.3478260869565218,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-15,9158.0,6.0,6091.0,m,l,m,0.0097108329736728,0.0,0.0534831764944824,4578.0,6.0,3195.0,m,l,m,-0.0006224324660774,0.0,0.0919980473883819,183.0,5.0,133.0,h,h,l,0.1699346405228758,0.75,-0.1000384763370527,709.0,5.0,421.0,h,l,m,0.339976553341149,0.0,-0.0953116950025759,221.0,4.0,17.0,h,m,l,0.5269461077844312,0.0,-0.5494505494505495,156.0,1.0,156.0,m,m,h,0.0219780219780219,0.0,0.1395868230039084,149.0,3.0,115.0,m,l,h,-0.0851788756388415,-0.25,0.0910973084886128,3382.0,6.0,2546.0,h,m,h,0.0317870616179963,0.0,0.2767514308483663,,,,,,,,,
INS-W_713,2020-05-16,9146.0,6.0,6237.0,m,l,m,0.008092360811394,0.0,0.0781937580394015,4593.0,6.0,3324.0,m,l,h,0.0040458110295032,0.0,0.1404378356051218,211.0,2.0,191.0,h,l,h,0.5359477124183006,0.0,0.3462870334744132,627.0,2.0,607.0,l,l,h,-0.1406799531066823,-1.5,0.3838227717671303,159.0,1.0,159.0,l,l,h,-0.2155688622754491,-0.6,0.3174603174603175,128.0,1.0,128.0,l,m,l,-0.3882783882783883,0.0,-0.1730876605248464,129.0,1.0,129.0,l,l,h,-0.4258943781942078,-0.75,0.2070393374741201,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-17,9161.0,6.0,6271.0,m,l,h,0.0101154510142425,0.0,0.0839482770293142,4641.0,6.0,3539.0,h,l,h,0.0189841902153616,0.0,0.221170815966355,141.0,1.0,141.0,l,l,m,-0.3790849673202614,-0.25,-0.0384763370527125,632.0,5.0,386.0,l,l,l,-0.1113716295427902,0.0,-0.1854714064914992,219.0,5.0,31.0,h,m,l,0.5029940119760479,0.2,-0.463980463980464,125.0,1.0,125.0,l,m,l,-0.4322344322344322,0.0,-0.2065884980457845,147.0,3.0,89.0,l,l,m,-0.1192504258943781,-0.25,-0.124223602484472,,,,,,,,,,1259.0,5.0,993.0,h,l,h,0.1470588235294119,-0.5,0.3403437358661239
INS-W_713,2020-05-18,9194.0,6.0,6606.0,m,l,h,0.0145662494605092,0.0,0.1406472141358066,4692.0,6.0,3563.0,h,l,h,0.0348562181003361,0.0,0.2301828695880741,183.0,1.0,183.0,h,l,h,0.1699346405228758,-0.25,0.2847248941900731,721.0,4.0,541.0,h,l,h,0.4103165298944902,-0.5,0.2138073158165893,235.0,4.0,139.0,h,m,h,0.6946107784431138,0.0,0.1953601953601954,145.0,1.0,145.0,m,m,m,-0.1391941391941392,0.0,0.016750418760469,158.0,4.0,74.0,m,m,m,0.0681431005110732,0.0,-0.2484472049689441,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-19,9247.0,6.0,6900.0,h,l,h,0.021714501510574,0.0,0.1904068783426985,4685.0,6.0,3494.0,h,l,h,0.0326777044690651,0.0,0.2042732154256318,186.0,2.0,169.0,h,l,h,0.2091503267973856,0.0,0.1769911504424779,689.0,6.0,499.0,h,m,m,0.2227432590855804,0.5,0.1056156620298814,194.0,5.0,67.0,h,m,l,0.2035928143712574,0.2,-0.2442002442002442,193.0,5.0,156.0,h,m,h,0.5641025641025641,1.3333333333333333,0.1395868230039084,116.0,4.0,107.0,l,m,m,-0.6473594548551959,0.0,0.0248447204968944,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-20,9268.0,6.0,6870.0,h,l,h,0.0245468277945619,0.0,0.1853293615868932,4686.0,6.0,3409.0,h,l,h,0.0329889207021038,0.0,0.1723555255153768,190.0,2.0,189.0,h,l,h,0.261437908496732,0.0,0.3308964986533282,676.0,5.0,470.0,h,l,m,0.1465416178194608,0.0,0.0309119010819165,177.0,4.0,59.0,m,m,l,0.0,0.0,-0.293040293040293,160.0,1.0,160.0,m,m,h,0.0805860805860805,0.0,0.1842546063651591,149.0,3.0,62.0,m,l,l,-0.0851788756388415,-0.25,-0.3478260869565218,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-21,9235.0,6.0,6705.0,h,l,h,0.0200960293482952,0.0,0.1574030194299641,4721.0,6.0,3347.0,h,l,h,0.0438814888584588,0.0,0.1490743869926026,206.0,4.0,96.0,h,m,l,0.4705882352941176,0.5,-0.3847633705271258,667.0,5.0,423.0,m,l,m,0.0937866354044549,0.0,-0.0901597114889232,143.0,2.0,133.0,l,l,m,-0.4071856287425149,-0.4,0.1587301587301587,173.0,1.0,173.0,h,m,h,0.271062271062271,0.0,0.3294249022892239,145.0,3.0,21.0,l,l,l,-0.1533219761499148,-0.25,-0.6873706004140787,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-22,9288.0,6.0,6564.0,h,l,h,0.0272442813983599,0.0,0.1335386906776792,4710.0,6.0,3369.0,h,l,h,0.0404581102950329,0.0,0.1573354361458451,171.0,4.0,124.0,m,m,l,0.0130718954248366,0.5,-0.1692958830319353,698.0,5.0,443.0,h,l,m,0.2754982415005863,0.0,-0.0386398763523956,200.0,4.0,,h,m,,0.2754491017964072,0.0,,172.0,1.0,172.0,h,m,h,0.2564102564102564,0.0,0.3182579564489112,155.0,3.0,147.0,m,l,h,0.0170357751277683,-0.25,0.3561076604554866,3451.0,6.0,2376.0,h,m,m,0.0799916165991337,0.0,0.1535897993189886,,,,,,,,,
INS-W_713,2020-05-23,9321.0,6.0,6501.0,h,l,h,0.0316950798446266,0.0,0.1228759054904881,4728.0,6.0,3177.0,h,l,m,0.0460600024897298,0.0,0.0852390071720926,133.0,2.0,132.0,l,l,l,-0.4836601307189542,0.0,-0.1077337437475952,645.0,5.0,415.0,m,l,l,-0.0351699882766705,0.0,-0.1107676455435342,226.0,5.0,123.0,h,m,m,0.5868263473053892,0.2,0.0976800976800977,136.0,1.0,136.0,l,m,m,-0.271062271062271,0.0,-0.083752093802345,150.0,4.0,24.0,m,m,l,-0.0681431005110732,0.0,-0.6625258799171844,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-24,9343.0,6.0,6838.0,h,l,h,0.0346622788088044,0.0,0.1799133437140342,4702.0,6.0,3299.0,h,l,h,0.0379683804307232,0.0,0.1310502797491645,161.0,2.0,157.0,l,l,h,-0.1176470588235294,0.0,0.0846479415159676,606.0,5.0,508.0,l,l,h,-0.2637749120750294,0.0,0.1287995878413189,168.0,4.0,126.0,m,m,m,-0.1077844311377245,0.0,0.115995115995116,127.0,1.0,127.0,l,m,l,-0.4029304029304029,0.0,-0.1842546063651591,150.0,4.0,98.0,m,m,m,-0.0681431005110732,0.0,-0.0496894409937888,,,,,,,,,,1251.0,5.0,923.0,m,l,m,0.085139318885449,-0.5,0.1820443238353686
INS-W_713,2020-05-25,9302.0,6.0,6779.0,h,l,h,0.0291324989210185,0.0,0.1699275607609505,4610.0,6.0,3216.0,h,l,h,0.0093364869911614,0.0,0.0998835943073861,156.0,2.0,147.0,l,l,m,-0.1830065359477124,0.0,0.0076952674105425,629.0,6.0,458.0,l,m,m,-0.1289566236811255,0.5,0.0,171.0,5.0,24.0,m,m,l,-0.0718562874251497,0.2,-0.5067155067155068,149.0,2.0,148.0,m,m,m,-0.0805860805860805,0.3333333333333333,0.050251256281407,153.0,4.0,139.0,m,m,h,-0.0170357751277683,0.0,0.2898550724637681,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-26,9277.0,6.0,6679.0,h,l,h,0.025760681916271,0.0,0.1530025049082662,4592.0,6.0,3185.0,m,l,m,0.0037345947964645,0.0,0.088243025045999,168.0,6.0,32.0,m,h,l,-0.0261437908496732,1.0,-0.8772604848018469,671.0,6.0,468.0,m,m,m,0.1172332942555686,0.5,0.0257599175682637,180.0,3.0,161.0,m,l,h,0.0359281437125748,-0.2,0.3296703296703297,171.0,2.0,135.0,h,m,m,0.2417582417582417,0.3333333333333333,-0.0949190396426577,152.0,3.0,140.0,m,l,h,-0.0340715502555366,-0.25,0.2981366459627329,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-27,9291.0,6.0,6686.0,h,l,h,0.0276488994389296,0.0,0.1541872588179541,4605.0,6.0,3277.0,m,l,h,0.0077804058259678,0.0,0.122789230595922,172.0,4.0,142.0,m,m,m,0.0261437908496732,0.5,-0.03078106964217,689.0,4.0,562.0,h,l,h,0.2227432590855804,-0.5,0.2679031427099433,191.0,4.0,139.0,h,m,h,0.1676646706586826,0.0,0.1953601953601954,160.0,1.0,160.0,m,m,h,0.0805860805860805,0.0,0.1842546063651591,166.0,4.0,121.0,h,m,h,0.2044293015332197,0.0,0.1407867494824016,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-28,9344.0,6.0,6787.0,h,l,h,0.0347971514889943,0.0,0.1712815652291652,4623.0,6.0,3440.0,h,l,h,0.0133822980206647,0.0,0.1839960947767639,159.0,4.0,126.0,l,m,l,-0.1437908496732026,0.5,-0.1539053482108503,685.0,4.0,586.0,h,l,h,0.1992966002344667,-0.5,0.3297269448737763,180.0,1.0,180.0,m,l,h,0.0359281437125748,-0.6,0.4456654456654457,186.0,1.0,186.0,h,m,h,0.4615384615384615,0.0,0.4745951982132886,160.0,3.0,94.0,h,l,m,0.1022146507666098,-0.25,-0.082815734989648,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-29,9281.0,6.0,6915.0,h,l,h,0.0263001726370306,0.0,0.1929456367206012,4571.0,6.0,3546.0,m,l,h,-0.0028009460973484,0.0,0.2237993316060231,176.0,4.0,140.0,m,m,m,0.0784313725490196,0.5,-0.0461716044632551,646.0,4.0,549.0,m,l,h,-0.0293083235638921,-0.5,0.2344152498712003,165.0,3.0,136.0,l,l,h,-0.1437125748502994,-0.2,0.177045177045177,142.0,1.0,142.0,l,m,m,-0.1831501831501831,0.0,-0.016750418760469,163.0,4.0,131.0,h,m,h,0.1533219761499148,0.0,0.2236024844720497,3320.0,6.0,2623.0,m,m,h,-0.0115271761911415,0.0,0.3325364051293196,,,,,,,,,
INS-W_713,2020-05-30,9346.0,6.0,6816.0,h,l,h,0.0350668968493741,0.0,0.1761898314264437,4618.0,6.0,3639.0,h,l,h,0.0118262168554711,0.0,0.2587210393901844,168.0,1.0,168.0,m,l,h,-0.0261437908496732,-0.25,0.1692958830319353,692.0,5.0,508.0,h,l,h,0.2403282532239157,0.0,0.1287995878413189,217.0,5.0,69.0,h,m,m,0.4790419161676646,0.2,-0.231990231990232,126.0,1.0,126.0,l,m,l,-0.4175824175824176,0.0,-0.1954215522054718,181.0,4.0,145.0,h,m,h,0.4599659284497444,0.0,0.339544513457557,,,,,,,,,,,,,,,,,,
INS-W_713,2020-05-31,9338.0,6.0,7001.0,h,l,h,0.0339879154078549,0.0,0.2075011847539097,4636.0,6.0,3702.0,h,l,h,0.017428109050168,0.0,0.2823776801471969,164.0,1.0,164.0,m,l,h,-0.0784313725490196,-0.25,0.1385148133897653,624.0,4.0,571.0,l,l,h,-0.1582649472450176,-0.5,0.2910870685213807,183.0,4.0,130.0,m,m,m,0.0718562874251497,0.0,0.1404151404151404,134.0,1.0,134.0,l,m,l,-0.3003663003663003,0.0,-0.1060859854829704,143.0,1.0,143.0,l,l,h,-0.1873935264054514,-0.75,0.3229813664596274,,,,,,,,,,1316.0,5.0,1079.0,h,l,h,0.5882352941176479,-0.5,0.5348258706467661
INS-W_713,2020-06-01,9275.0,7.0,6998.0,h,m,h,0.0254909365558912,0.1666666666666666,0.2069934330783291,4665.0,7.0,3782.0,h,h,h,0.0264533798082907,0.2,0.3124178588862604,181.0,1.0,181.0,m,l,h,0.1437908496732026,-0.25,0.2693343593689881,658.0,6.0,538.0,m,m,h,0.041031652989449,0.5,0.2060793405461102,193.0,6.0,157.0,h,h,h,0.1916167664670658,0.4,0.3052503052503053,175.0,3.0,151.0,h,m,m,0.3003663003663003,0.6666666666666666,0.083752093802345,109.0,4.0,49.0,l,m,l,-0.766609880749574,0.0,-0.4554865424430642,,,,,,,,,,,,,,,,,,
INS-W_713,2020-06-02,9191.0,7.0,7022.0,m,m,h,0.0141616314199395,0.1666666666666666,0.2110554464829734,4599.0,7.0,3837.0,m,h,h,0.0059131084277355,0.2,0.3330704817693666,192.0,5.0,127.0,h,h,l,0.2875816993464052,0.75,-0.1462100808003078,605.0,5.0,523.0,l,l,h,-0.2696365767878079,0.0,0.1674394641937145,197.0,2.0,183.0,h,l,h,0.2395209580838323,-0.4,0.463980463980464,120.0,1.0,120.0,l,m,l,-0.5054945054945055,0.0,-0.2624232272473478,96.0,3.0,93.0,l,l,m,-0.9880749574105622,-0.25,-0.0910973084886128,,,,,,,,,,,,,,,,,,
INS-W_713,2020-06-03,9298.0,7.0,7094.0,h,m,h,0.0285930082002589,0.1666666666666666,0.2232414866969061,4693.0,7.0,3817.0,h,h,h,0.0351674343333748,0.2,0.3255604370846007,220.0,4.0,159.0,h,m,h,0.6535947712418301,0.5,0.1000384763370527,783.0,6.0,542.0,h,m,h,0.773739742086753,0.5,0.2163833075734157,178.0,5.0,131.0,m,m,m,0.0119760479041916,0.2,0.1465201465201465,191.0,4.0,149.0,h,m,m,0.5347985347985348,1.0,0.0614182021217197,194.0,4.0,103.0,h,m,m,0.6814310051107325,0.0,-0.0082815734989648,,,,,,,,,,,,,,,,,,
INS-W_713,2020-06-04,9230.0,7.0,7072.0,h,m,h,0.0194216659473457,0.1666666666666666,0.2195179744093155,4607.0,7.0,3632.0,m,h,h,0.0084028382920453,0.2,0.2560925237505164,163.0,3.0,149.0,l,m,m,-0.0915032679738562,0.25,0.0230858022316275,599.0,5.0,401.0,l,l,l,-0.3048065650644784,0.0,-0.1468315301391035,157.0,3.0,,l,l,,-0.2395209580838323,-0.2,,140.0,1.0,140.0,l,m,m,-0.2124542124542124,0.0,-0.0390843104410943,139.0,4.0,112.0,l,m,m,-0.2555366269165247,0.0,0.0662525879917184,,,,,,,,,,,,,,,,,,
INS-W_713,2020-06-05,9238.0,7.0,7082.0,h,m,h,0.0205006473888649,0.1666666666666666,0.221210479994584,4667.0,7.0,3536.0,h,h,h,0.0270758122743682,0.2,0.2200443092636401,132.0,1.0,132.0,l,l,l,-0.4967320261437908,-0.25,-0.1077337437475952,706.0,6.0,453.0,h,m,m,0.3223915592028137,0.5,-0.0128799587841318,274.0,6.0,67.0,h,h,l,1.1616766467065869,0.4,-0.2442002442002442,144.0,1.0,144.0,m,m,m,-0.1538461538461538,0.0,0.0055834729201563,156.0,5.0,110.0,m,h,m,0.0340715502555366,0.25,0.0496894409937888,3351.0,7.0,2457.0,m,m,h,0.0101299427134274,0.3448275862068967,0.2122726943418097,,,,,,,,,
